-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49,49,49,49,48,48,48,48,48,47,47,46,46,46,47,47,46,47,47,47,47,47,47,47,48,48,48,48,48,48,48,48,48,48,49,49,49,49,49,49,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,52,52,52,52,53,53,53,53,53,53,54,54,54,54,54,54,54,54,54,54,54,54,54,54,56,55,56,56,55,55,55,55,56,56,56,56,56,56,56,56,58,58,58,58,58,59,59,60,62,62,62,62,62,62,63,63,64,64,63,63,63,63,64,64,62,64,62,62,64,64,64,64,64,64,66,64,65,65,65,66,66,66,66,66,64,64,64,64,62,62,60,59,65,66,64,62,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49,49,49,49,48,48,48,48,48,47,46,46,46,46,46,46,46,47,47,47,47,47,47,47,47,48,48,48,48,48,48,48,48,48,49,49,49,49,49,49,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,52,52,52,52,53,53,53,53,53,53,54,54,54,54,54,54,54,54,54,54,54,54,54,54,56,56,56,56,55,55,55,55,56,56,56,56,56,56,56,56,58,57,58,58,58,58,59,60,61,61,62,62,62,62,63,63,64,64,63,63,63,63,64,64,62,62,64,62,64,64,64,64,64,64,64,64,65,65,65,66,66,66,66,66,64,64,64,64,62,62,60,59,65,66,64,63,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49,49,49,49,48,48,48,48,48,47,47,47,47,47,47,46,47,47,47,47,47,47,47,47,48,48,48,48,48,48,48,48,48,49,49,49,49,49,49,49,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,52,52,52,52,52,53,53,53,53,53,53,53,53,54,54,54,54,54,54,54,54,54,54,54,54,56,56,56,56,55,55,55,55,56,56,56,56,56,56,56,56,58,58,58,58,60,59,59,60,62,62,61,62,62,62,63,63,63,64,63,63,63,62,64,64,62,62,62,63,63,64,64,64,64,64,64,65,65,65,66,66,66,66,66,66,64,64,64,63,62,62,60,60,64,66,64,63,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50,50,49,49,48,48,48,48,48,47,47,47,47,47,47,47,47,47,47,47,47,47,48,48,48,48,48,48,48,48,48,48,49,49,49,49,49,49,49,49,49,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,51,-1,-1,-1,-1,-1,-1,51,-1,52,52,52,52,52,52,53,53,53,53,53,53,53,54,54,54,54,54,54,54,54,54,54,54,55,56,56,56,56,55,55,55,55,56,56,56,56,56,56,56,56,58,58,58,58,60,59,59,60,62,61,62,62,62,63,64,62,63,63,63,63,63,62,64,64,62,64,64,64,64,64,64,64,64,64,64,64,65,65,66,66,66,66,66,66,64,64,64,63,62,62,60,60,65,66,69,63,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50,50,49,49,48,48,48,48,48,47,47,47,47,47,47,47,47,47,47,47,47,47,47,48,48,48,48,48,48,48,48,48,49,49,49,49,49,49,49,49,49,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,51,-1,-1,-1,51,52,-1,-1,-1,-1,-1,-1,-1,-1,52,52,52,-1,-1,52,52,53,53,53,53,53,53,53,54,54,54,54,56,54,54,54,54,54,54,54,56,56,56,56,56,55,55,55,56,56,56,56,56,56,56,56,58,58,57,58,60,59,60,60,62,61,62,62,62,62,63,64,63,63,63,62,62,62,64,64,62,62,62,62,63,64,64,64,64,64,64,64,65,65,66,66,66,66,64,64,64,64,64,64,62,62,60,59,64,65,64,62,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49,49,49,49,48,48,48,48,47,47,47,47,47,46,47,47,46,47,47,47,47,47,47,48,48,48,48,48,48,48,48,48,49,49,49,49,49,49,49,49,49,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,51,-1,-1,-1,51,51,-1,-1,-1,-1,-1,-1,-1,-1,52,52,52,52,-1,-1,52,52,53,53,53,53,53,53,54,54,54,54,54,54,54,54,54,54,54,55,56,55,55,56,56,55,55,55,56,56,56,56,56,56,56,56,58,58,58,58,58,59,59,60,62,61,61,62,62,63,63,63,63,63,63,63,63,62,64,63,62,62,62,62,64,64,64,64,64,64,64,64,65,65,64,66,66,66,64,66,64,64,64,63,62,62,60,60,64,66,64,63,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49,50,49,49,48,48,48,48,47,47,47,47,47,46,47,46,47,47,47,47,47,47,47,47,48,48,48,48,48,48,48,48,49,49,49,49,49,49,49,49,49,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,51,-1,-1,-1,51,51,-1,-1,-1,-1,-1,-1,-1,-1,52,52,52,-1,-1,-1,-1,52,52,53,53,53,53,53,54,54,54,54,54,54,54,54,54,54,54,55,56,56,56,56,56,55,55,55,56,56,56,56,56,56,56,56,58,58,58,58,58,59,59,60,61,61,62,62,62,62,63,63,63,63,63,63,63,63,64,64,62,62,62,62,63,64,64,64,64,64,64,64,64,65,66,66,66,66,64,64,64,64,64,63,62,61,60,58,64,65,64,62,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49,49,49,49,48,48,48,48,48,47,47,47,47,47,46,47,47,47,47,47,47,47,47,48,48,48,48,48,48,48,48,48,49,49,49,49,49,49,49,49,49,49,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,51,-1,51,-1,-1,-1,-1,-1,-1,-1,-1,52,52,52,-1,-1,-1,-1,-1,-1,52,53,53,53,53,54,54,54,54,54,54,54,54,54,54,54,54,56,56,56,56,55,55,55,56,56,56,56,56,56,56,56,56,58,58,57,58,58,58,60,60,62,61,62,62,64,63,63,63,63,63,63,63,63,63,64,63,62,62,62,62,63,63,64,64,64,64,64,64,64,65,66,66,66,66,64,64,64,64,63,63,62,61,60,60,64,64,64,62,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49,49,49,49,48,48,48,48,48,47,47,47,46,47,46,46,47,47,47,47,47,47,47,48,48,48,48,48,48,48,48,48,49,49,49,49,49,49,49,49,49,49,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50,50,-1,50,-1,-1,-1,-1,-1,-1,-1,51,51,-1,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,52,52,52,-1,-1,-1,-1,-1,52,52,52,53,53,53,54,54,54,54,54,54,54,54,54,54,54,54,56,55,56,56,56,55,55,55,55,56,56,56,56,56,56,56,58,58,58,58,58,59,60,60,62,61,62,62,64,63,63,63,63,63,63,63,63,63,64,64,62,62,64,62,64,64,64,64,64,64,64,64,64,64,65,66,66,66,64,64,64,64,63,63,62,61,60,58,64,64,64,62,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49,49,49,49,48,48,48,48,47,47,47,47,47,46,46,46,47,47,47,47,47,47,47,48,48,48,48,48,48,48,48,48,49,49,49,49,49,49,49,49,49,49,49,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,52,52,52,-1,-1,-1,-1,-1,-1,52,-1,52,52,53,54,54,54,54,54,54,54,54,54,54,54,54,54,54,56,56,55,55,55,55,56,56,56,56,56,56,56,56,58,58,58,58,58,59,60,60,62,61,62,62,62,63,63,63,63,63,63,63,63,63,64,64,62,62,64,62,64,64,64,64,64,64,64,64,64,64,66,66,66,66,64,64,64,64,63,63,62,61,58,58,64,64,62,62,-1,-1,-1,-1,-1,-1,-1,-1,
